engine_temp,oil_pressure,vibration_x,vibration_y,vibration_z,fuel_pressure,coolant_temp,battery_voltage,transmission_temp,brake_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,RUL,vehicle_type,mission_id,timestamp,degradation_factor,vehicle_id
193.6818757818951,36.77826930253081,2.360804260740217,0.5140444506066222,4.739552938982999,36.33703129024096,180.0,13.384670252251597,165.43437230667092,0.0,32.9199776464026,31.51702713056686,31.970276093645,32.552442814129705,80,Tank,4,420,,4
195.0772290530792,38.46588560769243,2.1344624682949798,1.3852199203425446,1.1974970856313356,35.073213087516336,180.0,13.899991868834965,170.42315036138808,0.0,33.08736233773468,32.98711515853707,31.03428427868516,32.08112532037236,79,Tank,4,421,,4
191.57582088712897,45.73648415205197,1.9234836272977043,1.8510963375715292,2.5015165462650844,40.27677187890721,180.0,13.17926244432152,154.9078874568337,56.215203457866664,32.45217830803003,32.076627957132615,31.732325417465074,32.57326183216989,78,Tank,4,422,,4
199.0485173804508,39.37601352428482,1.1879418771181551,0.6127947984320563,3.6644200583938087,42.79850251659369,180.0,13.65727853971925,168.2754015479933,0.0,32.9147547104796,31.348668952514064,33.777870523687156,32.25044838760378,77,Tank,4,423,,4
183.47008773813485,36.43150330412341,0.49932332902583987,1.0381309283999014,0.9846764603543194,38.43369127927805,180.0,13.665206807521361,153.58348115240972,0.0,33.16343047403432,32.981201080107155,32.05152902790176,33.73817515941684,76,Tank,4,424,,4
186.66518183982762,41.57581948588071,4.360977323761091,1.649046663450275,0.4579900754122213,42.50317157165835,180.0,12.982211647720034,155.36689075346914,0.0,30.012819080675197,32.058659988944484,31.82285461323403,33.05606612264002,75,Tank,4,425,,4
192.80056649987614,26.39004232112772,0.48738138002464204,2.223929534397359,1.3118870969939151,39.223864484274074,180.0,13.745586363882273,166.4648107254303,0.0,33.98129221512,32.50554574459088,33.29197552216645,32.94396344361657,74,Tank,4,426,,4
197.66733522629949,29.984329650496704,6.088048531913719,2.704557621942815,1.6467778919796001,35.85300255599046,180.0,13.855243742071607,169.22119192851585,0.0,30.776784690773844,31.675770796627184,30.541923311950338,31.72175134440287,73,Tank,4,427,,4
205.6457670414413,38.22860940842065,1.6425503873720888,1.9011209381302216,1.7621474950593974,38.39550186364018,188.2937349009523,13.366462234289672,176.5760177799291,0.0,31.828212677683315,33.374808515886215,33.64088850094552,33.45529225087822,72,Tank,4,428,,4
200.94999547021368,38.800342521900404,0.5087910630403939,1.1168461020959852,0.5347712115885294,39.67647160431495,183.89128060897096,13.954058328440182,171.7988251027344,47.847004145513885,32.999919775179464,31.84308075903876,33.3857514869906,31.842221593308476,71,Tank,4,429,,4
192.81064569278362,40.359739449399534,0.7736071774781403,2.0616096890488853,4.54726210584295,41.74612949455791,180.0,13.026505923604846,160.56965205256347,43.79286090267696,32.043833322395834,32.885315941335,34.081755115730374,30.0,70,Tank,4,430,,4
192.98276240525453,43.810203050127605,1.5163309696716134,0.6326513661809212,5.6522594007050095,41.717821338400626,180.0,13.656145531976644,159.088306991084,0.0,33.060180594642,31.158937081497797,33.30205079874594,31.822218704277564,69,Tank,4,431,,4
182.11265432944373,44.19738133279184,0.5057057171431733,0.6961041614599722,2.559837103173166,35.1966213944576,180.0,13.923758156176946,155.87075248078636,0.0,30.54246181498359,32.427902157009754,32.08812856932208,31.58196754703116,68,Tank,4,432,,4
187.3373334413006,40.74334214844666,2.6159103771707812,0.8281453554829956,0.9345931508967658,39.94823564085414,180.0,13.516750871132878,156.72661652667583,0.0,32.7274927677521,31.367202637084226,31.60554303197528,32.18357740641673,67,Tank,4,433,,4
206.41953476052578,44.486253046517,1.9963270630463703,3.1768971566060213,0.5070734131177436,41.0398646004614,184.8902356064234,13.85713458988592,172.9412024436062,0.0,34.14860627960372,32.52851420020004,31.859672242496192,32.40460991531423,66,Tank,4,434,,4
178.78421429527987,41.955749802006906,0.7316303229711347,1.2657036344699597,0.8837409374512695,41.51208512789685,180.0,12.992224193050449,150.0,0.0,32.43070561237111,33.55107242844404,32.23078122893323,31.260464484495465,65,Tank,4,435,,4
193.72942351608398,26.453292546447628,1.3282645095548398,2.576307838153513,5.931177417052761,35.07034872108171,180.0,13.478201410654929,155.23817193433084,0.0,33.79491043100216,32.20636026942352,32.71154950040215,33.41319774813592,64,Tank,4,436,,4
198.58589700135647,21.991852836642064,1.5689979844991557,1.0457936547872662,1.7155373308248643,38.338274418958385,182.86696172581793,13.248668091097448,161.42487626586885,0.0,33.918887425897736,31.650117035939584,34.0045095694296,34.11698940220532,63,Tank,4,437,,4
202.45082893313895,39.435778085946424,0.6174478594632478,1.2665212482179946,1.860680516856152,39.92333174994866,184.21427563338816,13.528051913091232,174.67457815942362,0.0,32.57014514510285,31.480922429346794,33.90766077643889,33.94789090809007,62,Tank,4,438,,4
189.0738940737133,36.518921398616314,2.1264052221495064,1.3316964936735347,3.9951748597470673,41.96196962734837,180.0,13.175622067604568,158.44531248953632,0.0,33.78312171587921,33.68280375137046,32.841633635390885,31.327364753320367,61,Tank,4,439,,4
200.62145018510617,38.08885920270402,0.6689442013832296,1.4838596581190868,4.729808826249052,33.42004248205457,184.39984940026653,13.776548588159788,164.4461773373858,0.0,32.46183570587071,32.08900559518117,33.63424705963696,31.021176748276776,60,Tank,4,440,,4
207.51041206656802,44.662426061891885,1.0293981542955855,1.0069589993175838,1.3659676123147122,35.804222714412255,185.16278517999228,13.0108895096525,175.08691893019738,0.0,32.39640711162137,33.511519363974855,32.19979164130562,32.10993617813431,59,Tank,4,441,,4
203.63472928506786,36.1124300184567,1.807346082360286,5.379156582369454,0.6567840019848121,40.11228071526882,181.3549803901128,13.192377975930608,175.7114359710654,0.0,33.049263682223035,32.44838130469659,33.91818546645244,33.8146113695767,58,Tank,4,442,,4
193.78364453646134,35.49132417667877,0.6044919324274343,1.2021819856958953,3.890443179774983,35.60830438765176,180.0,13.24238027553237,160.71565542747618,0.0,32.25928349909811,31.348489986263083,32.71210103669231,32.44864342592044,57,Tank,4,443,,4
199.35173057882545,34.321527890647324,1.0943723191149815,0.6430638880239965,4.59816722518711,35.207768148287734,182.26032585146046,13.099204152835114,172.40555390281338,0.0,30.60963550222226,30.77336003559023,33.2808237382213,32.328851111481,56,Tank,4,444,,4
200.96366534392826,46.159577162695456,6.507089104827516,2.8161862156805038,0.8769428487276556,35.970339898525346,180.79185133325313,13.119797799383043,168.5648335986661,0.0,33.51447470968316,32.782621590375335,33.389372088260416,33.73267020178147,55,Tank,4,445,,4
193.19261771916018,37.368883435683955,0.5236885218542673,0.7592560311111017,5.333890505075404,35.66619947210819,180.0,13.721072987968856,156.37594762528988,0.0,31.76184412415089,35.0,33.294546286213965,32.34738115450519,54,Tank,4,446,,4
194.35727380885618,34.85085263019514,1.249478345342158,1.4962751864285158,10.0,40.02885651894248,180.0,13.017405793662034,167.66422916702658,34.799329546547675,33.180181074948514,33.092640482218826,33.44220590544759,32.61874130074846,53,Tank,4,447,,4
192.8916401962747,39.640481454044696,1.1412423335715878,2.3705726586505715,2.8162335861247523,40.37318653223308,180.0,12.999953106685705,158.7031747948423,0.0,32.061315691175274,33.33013674349762,33.04640874704119,32.16013771140341,52,Tank,4,448,,4
205.00963621515683,38.38569470138766,0.7743389466271373,2.121613087708444,3.0478139620619116,41.84240929264957,187.70588448882756,13.433998313282862,175.11677258756225,40.37034559160077,31.279430819586917,32.34412143090782,33.173740651984225,31.406002226298185,51,Tank,4,449,,4
201.92410138768463,39.97941679338379,0.7000311211862118,1.7426337870639395,2.7051293534261234,41.59476114145468,182.66532709641217,13.581176278115725,173.21535249258517,0.0,32.47166792794995,31.871740859805612,31.343938624014918,32.364864805716145,50,Tank,4,450,,4
186.1933340394631,45.148850787878885,1.1921434877507684,3.496561927301628,9.419634583661413,40.38436540305664,180.0,13.791020177963828,150.88550560043257,37.86905736442589,32.79758032018971,33.150552871842805,31.75061414556245,33.18926164482572,49,Tank,4,451,,4
192.63067746061034,35.431654594702266,0.8589738864194238,1.0441037613444226,0.5231486179580694,39.64991574105435,180.0,13.164783782327762,163.39500468696616,0.0,33.58767244997884,33.67490312587487,32.978173320326796,33.863280270697665,48,Tank,4,452,,4
181.8763179295007,32.15072308907715,8.071901631418823,0.6114712321250664,1.8603360603271135,41.3106639403128,180.0,12.939626887589418,160.70064814546748,0.0,31.845545497436184,31.774797877061417,31.92906316798005,31.82503554636244,47,Tank,4,453,,4
201.4130539906709,34.244245216987224,0.8157076951814659,4.922071329908256,2.3007103629085623,40.83147960877687,181.49573010891254,13.139724757787702,174.01707597537595,0.0,33.494149790409075,30.72387079291311,32.986663742397894,32.321748752754466,46,Tank,4,454,,4
187.10111597179892,26.671327536049187,1.3664353269452738,1.6833645291550174,1.2211227688805124,37.21616098428285,180.0,13.457166529534923,159.4985056136404,0.0,32.95095146689029,31.71226926542732,34.59744225451166,33.11495083353511,45,Tank,4,455,,4
199.71683729121736,33.13949757739629,0.7207744053988224,5.7829980595984685,0.815184338984376,37.672030756304785,180.0,13.304666426298812,165.57043012791985,0.0,32.44128704810147,32.79957747713955,30.811111399188675,30.751699315514916,44,Tank,4,456,,4
185.1306320863136,28.119838521556762,4.258764728414377,0.5662758845611752,0.6351835776396373,40.365518065866304,180.0,13.787254772749149,150.0,0.0,31.349993372737206,32.70410322555505,32.17740604404539,33.0860552708695,43,Tank,4,457,,4
195.10279418242084,37.782370612729586,0.5771226542203847,3.194355401019583,1.851633898135327,40.04598778318648,180.0,13.381638281653089,161.48147548801606,44.704319546001756,31.615844191808073,32.60095196138948,33.134429765148816,33.08880327389732,42,Tank,4,458,,4
184.06075380537536,43.34672038180683,0.882156126936624,2.4167678990665724,1.7776532935683829,40.05738488643815,180.0,13.302280935393737,158.7484220064328,0.0,33.19791007278061,31.089194264447656,33.94352702177676,31.46065658488721,41,Tank,4,459,,4
200.1114190185285,44.40171080408186,5.252228523939298,1.078134902240923,1.5553706860233187,36.52988094640061,180.3811873924665,14.131615788365131,169.44633304227855,0.0,31.210809812575466,32.16777780664785,33.257962302586364,33.66247556775156,40,Tank,4,460,,4
205.036485259372,35.16025451198687,4.497263829611882,0.5597605080091986,5.420160072962621,38.96146082644521,183.4356943655882,12.938430239377686,173.89769625610592,41.60363537844235,31.62397193056438,34.22589421856971,34.25448748611394,31.35518090442716,39,Tank,4,461,,4
178.65128179781203,29.929624496842703,3.8624185211134954,0.6550121218254223,2.902136160302945,34.2696086241845,180.0,13.470789826437345,150.0,0.0,32.47199588272153,31.47306222574268,32.35181764973523,33.01329466449269,38,Tank,4,462,,4
192.61170824569817,47.44227999102022,1.684780540993743,5.1879055034035515,1.6880592554853895,39.71965460189152,180.0,13.144095092106426,155.96728308352812,27.988582958330674,33.11594100428154,32.40440995979627,33.22766817530222,32.36267011823241,37,Tank,4,463,,4
194.4598666012277,30.302367721036745,1.0647891387877078,1.381677284232501,0.528393815383022,35.707077312117285,180.0,12.99241570143326,168.68881880537197,0.0,33.25429591835941,31.6828812378299,33.542148245867985,31.46336832833681,36,Tank,4,464,,4
189.81024122411043,40.335993298754595,0.8080098489992804,2.7418212835823463,5.393214728261737,38.82733024420897,180.0,13.236181838331154,154.3257209419928,0.0,32.58596093692362,33.07417314211301,32.70013309402693,32.07842815220519,35,Tank,4,465,,4
195.34126456095902,38.186041734042696,0.7969625866406784,2.604859931783156,1.6937151025286934,35.78907079357384,180.0,13.671399275639526,163.26040445295166,0.0,32.66557378697825,33.514742301091204,32.840843211789405,30.490145318105196,34,Tank,4,466,,4
198.66359312896654,29.512099852422285,2.6125041744654474,2.2529849473048986,6.643551508391181,34.70511437438226,181.4282563180045,13.705336811004262,160.3465731837114,0.0,33.17753992035817,32.009182500026,32.09101670275201,33.19312753091195,33,Tank,4,467,,4
189.28431765049248,35.66899994309694,1.0101359987713274,1.002830745700868,1.7752324499235548,33.46246479656522,180.0,13.72600535992766,161.92275963887843,0.0,32.38106067027951,33.05803592909211,32.21208827793385,31.761578274531875,32,Tank,4,468,,4
178.45683077657515,38.72086163331982,3.3846585157140177,0.7509310103060838,0.9870492299443215,40.86157110716199,180.0,13.30838699527232,150.0,0.0,30.0,33.19002347740857,31.907995123702364,31.49474190820516,31,Tank,4,469,,4
202.2063858409699,35.85499773660809,1.2707533698683444,3.8636814857198907,10.0,42.00818319161181,183.53751857704538,13.493645578652357,163.10975803894752,0.0,31.999076614821835,32.91372839523723,33.74881412893262,33.13034481272283,30,Tank,4,470,,4
191.46565142474788,27.446023039996415,1.2124420552561874,1.2125173505226758,0.8584816746676238,34.37470100125879,180.0,13.107954211102431,159.5288919978481,0.0,31.234986702083503,32.45479020291166,31.098320243995047,33.026325963131,29,Tank,4,471,,4
204.20392812988203,47.64847128840989,3.9605363875312407,1.859386782751629,1.101015340087824,39.41879408376044,182.83017446277302,13.904426458829716,167.71557994751572,0.0,32.52620320358672,33.24577975797225,31.033604670461266,32.68918569107628,28,Tank,4,472,,4
189.75372317246024,35.153972244495556,0.9464711354460282,1.244417137348051,0.7621385375421248,40.9539211983907,180.0,13.326077967357932,159.98163977906106,0.0,32.791073910495754,32.787861765303596,31.43113049400697,32.23567707127073,27,Tank,4,473,,4
206.34806309860343,39.971562898592225,5.081461140410136,1.1554109900270797,1.2483465660378008,38.17047741444893,185.7419887331357,13.359795618891175,185.24892058506902,0.0,32.570912531016226,32.620588011584346,32.763433567956945,33.94214387840772,26,Tank,4,474,,4
198.3122754633631,39.34560123270044,1.3093551116075473,1.1201135612800037,0.8041159902512158,38.36174761376049,180.0,13.517083226500786,167.01081818207308,0.0,32.76883884798928,33.82175092050244,32.29206885909555,33.55622718698494,25,Tank,4,475,,4
185.3423636419274,35.440384886005475,1.7967357068278547,0.7947665863279836,0.7728323589364618,39.39539779956198,180.0,13.584003301578559,152.93173939115263,45.8017350984887,31.22252179285512,33.69594239047245,32.037544993912576,31.895167841484618,24,Tank,4,476,,4
213.39419121909268,38.56921038931661,1.620744920697084,1.2298208292528092,2.344544446127245,38.98538827371147,188.10331261849046,13.25518770667546,182.751044070883,65.04515862784379,30.431544991646476,31.232683403945995,32.94872988950665,32.366779943492915,23,Tank,4,477,,4
205.9681443173891,43.52300443389914,2.2234484910400116,7.626248480039725,1.5513641064502355,38.543535815555536,183.4920013017434,12.769847622811337,173.18870285294116,0.0,33.29975711194395,33.96315957832631,31.399759448278413,31.445938307596936,22,Tank,4,478,,4
189.85321841880898,35.52850516637878,2.5617920480998726,3.055499826035181,3.14895162706144,38.11103523829994,180.0,12.733695463882409,151.84681485138924,59.603222190656965,31.907112130849494,33.21761528567281,32.62168192650993,33.62873402094335,21,Tank,4,479,,4
210.04756663818463,40.816159158974855,1.6536848835636608,1.8604746463988797,3.5219212162476654,36.0518981295992,190.3279462054102,13.095655498405653,182.29625634383885,0.0,32.833347005966296,32.937913539320235,33.629862406769675,30.963375551092284,20,Tank,4,480,,4
197.02702292585653,37.683902359546636,1.4668698253065307,1.0461551452765248,3.287750969585367,35.47912695256782,180.0,13.572969796504768,165.53118362209267,0.0,32.73049230970969,31.853701530920098,31.185333617728165,33.44944267556321,19,Tank,4,481,,4
220.0,40.814561405254054,1.1115893349662485,2.579905105853598,1.852068450543113,36.629871646872765,208.84755277410807,13.223165974513984,197.81292616951143,0.0,33.06745684395232,33.83491486870976,32.991651574697784,32.725495853664526,18,Tank,4,482,,4
